x,y,flag
0.2478583892275199,0.5801533218785379,1
0.247056005345005,0.5888511553292197,1
0.2478583892275199,0.5968749941543694,1
0.2531541228521186,0.6010473903434471,1
0.2566846119351844,0.6029731116614829,1
0.2566846119351844,0.6100340898276145,1
0.2618198687832801,0.6129226718046684,1
0.26342463654831,0.6193417428647879,1
0.2639381641920646,0.625504064795118,1
0.257840046684951,0.6280716932191659,1
0.2547909879313942,0.6340093339497764,1
0.2583214770144599,0.6364164855973213,1
0.2652219784040885,0.6319231358552375,1
0.2700362816991782,0.6295159842076928,1
0.2700362816991782,0.63795705873386,1
0.2718015262407111,0.6459808975590096,1
0.2732458172292381,0.653683782831153,1
0.2793439347363517,0.6567328415847099,1
0.2762948759827949,0.6653985875158714,1
0.2786378330018485,0.673968051299021,1
0.2800821239903754,0.6807080759121467,1
0.2818473685319083,0.6877690540782783,1
0.2829707059674292,0.690818112831835,1
0.2921178822280997,0.6940276483618949,1
0.286501195050495,0.7023724407400503,1
0.2985369532882193,0.7016021492744186,1
0.3083260366549017,0.7059350222399993,1
0.3102517579729376,0.7024045331569334,1
0.3185965503510931,0.7113912326411009,1
0.3266524962852134,0.7126750468531249,1
0.3317877531333091,0.7133169539591367,1
0.3370834867579078,0.7085026506640472,1
0.349825327140685,0.7139588610651487,1
0.3592934569543614,0.7176498269247175,1
0.366514911896996,0.7235874676553282,1
0.3771063791461933,0.7253848095111067,1
0.3854511715243489,0.7261871933936217,1
0.3850339358233312,0.7350134136526049,1
0.3843920287173191,0.7393462866181856,1
0.3903296694479298,0.7460863112313112,1
0.4006001831441211,0.7419139150422335,1
0.4065378238747318,0.7404696240537065,1
0.4180921517829471,0.7399881937241976,1
0.4243507460665638,0.7523449055149278,1
0.4283626654791385,0.7446420202427843,1
0.436867934633797,0.7465677415608202,1
0.4301279100206714,0.7505796609733949,1
0.4436079592469226,0.7536287197269518,1
0.4442498663529345,0.7589244547289337,1
0.4509898909660602,0.7748116556027297,1
0.4423241450348987,0.7714416432961668,1
0.4360655507512821,0.7828354944278791,1
0.4439931270178701,0.7920789563565406,1
0.4558684084790914,0.7970537364281334,1
0.4613246188801931,0.7936837241215708,1
0.4524983961725286,0.787104176284948,1
0.4590779440091511,0.7797222445658105,1
0.4533007800550435,0.7688098237636071,1
0.4582755601266362,0.7636745669155115,1
0.4671017828343007,0.7635140901390085,1
0.4743232377769353,0.7635140901390085,1
0.4751256216594502,0.771858882517164,1
0.4828285069315938,0.7779570000242777,1
0.4871613798971745,0.773303173505691,1
0.4911732993097493,0.7805246284483255,1
0.4999995220174137,0.7777965232477746,1
0.5093071750545872,0.7890298976029839,1
0.5094676518310902,0.7737846038352,1
0.5147312587572679,0.7782779535772836,1
0.5172988871813157,0.7752288948237267,1
0.5267670169949922,0.7867832227319421,1
0.5405680197742493,0.7917580028035347,1
0.5513199637999497,0.7968932596516304,1
0.5574180813070633,0.7946465847805886,1
0.5622002970826325,0.8012582299314568,1
0.5554602724695069,0.8081587313210855,1
0.5644469719536743,0.8105658829686302,1
0.5691007984722611,0.8105658829686302,1
0.5745570088733627,0.8097634990861154,1
0.571347473343303,0.8038258583555048,1
0.5761617766383927,0.8047887190145228,1
0.5763222534148957,0.8088006384270975,1
0.5835437083575302,0.8142568488281989,1
0.5896418258646439,0.8173059075817559,1
0.6000728163373383,0.8173059051330748,1
0.6003937698903443,0.8226016387576732,1
0.6135528655635893,0.8227621155341763,1
0.6156390636581284,0.8189106728981045,1
