x,y,flag
0.1932732161901446,0.5679988787751287,1
0.1908660645425998,0.563666005809548,1
0.1913474948721088,0.5595738480087218,1
0.1866294761737121,0.5571666963611769,1
0.1820558880433768,0.5545188295488775,1
0.1762787240892692,0.5528338233955962,1
0.1714644207941795,0.5516302475718237,1
0.1668908326638443,0.5494638110890333,1
0.1678536933228622,0.5444087926291891,1
0.1637615355220359,0.538872343839836,1
0.1596693777212097,0.5347801869572651,1
0.1541329289318565,0.5304473139916844,1
0.1476336194834854,0.5277994471793851,1
0.1394493038818329,0.5263551561908583,1
0.1334314247629708,0.5258737258613493,1
0.128617121467881,0.5297251684974209,1
0.1252471091613183,0.5347801869572651,1
0.1220696697211634,0.5417609267351453,1
0.1167739360965647,0.546575230030235,1
0.111959632801475,0.5509081029958157,1
0.1061824688473674,0.5537966849728696,1
0.1008867352227687,0.555000260796642,1
0.0939059954448886,0.5559631214556598,1
0.0898138376440624,0.5511488181605702,1
0.0852402495137271,0.5501859575015522,1
0.0816295220424098,0.547056660359744,1
0.0780187945710925,0.5422423570646542,1
0.0777780794063381,0.5383909144285824,1
0.079222370394865,0.5335766111334928,1
0.0821109523719188,0.5304473139916844,1
0.0840366736899547,0.5270773016851217,1
0.0804259462186374,0.5220222832252774,1
0.0753709277587932,0.5193744164129781,1
0.06983447896944,0.5167265496006788,1
0.062372308862051,0.5164858344359242,1
0.0568358600726978,0.5107086704818166,1
0.0561137145784344,0.5068572278457448,1
0.0580394358964702,0.5018022093859007,1
0.0592430117202427,0.4979507667498289,1
0.0537065629308895,0.4984321970793379,1
0.0511549770422613,0.505894367186727,1
0.0477849647356985,0.5116715311408345,1
0.0434520917701177,0.5174486950949422,1
0.038637788475028,0.5203372770719961,1
0.0321384790266569,0.5249108652023312,1
0.0258798847430403,0.5251515803670856,1
0.0203434359536871,0.5186522709187146,1
0.0172141388118788,0.513356537294116,1
0.0155291326585974,0.5063757965979804,1
0.013844126505316,0.4993950568201002,1
0.0155291326585974,0.4940993231955016,1
0.0203434359536871,0.4892850199004119,1
0.0249170240840223,0.4837485711110587,1
0.030212757708621,0.4837485711110587,1
0.0321384790266569,0.4774899768274421,1
0.0333420548504293,0.4741199645208793,1
0.0345456306742018,0.4683428005667716,1
0.0362306368274832,0.4623249214479095,1
0.0405635097930639,0.4601584849651192,1
0.0448963827586446,0.4596770546356102,1
0.0499514012184888,0.4582327636470832,1
0.055487850007842,0.4565477574938019,1
0.0595800078086683,0.4538998906815025,1
0.0619871594562131,0.4510113087044487,1
0.063912880774249,0.4466784357388679,1
0.0680050385750753,0.4421048476085326,1
0.0704121902226201,0.4375312594781975,1
0.0749857783529553,0.4370498328217105,1
0.0788372209890271,0.4353648266684291,1
0.0783557906595181,0.4303098082085848,1
0.0793186513185361,0.4262176504077586,1
0.0838922394488713,0.4233290684307048,1
0.0911136943915059,0.4218847774421779,1
0.0925579853800328,0.4173111893118426,1
0.0952058521923321,0.414422599988745,1
0.0985758644988949,0.4122561635059546,1
0.1007423009816853,0.4100897270231642,1
0.1041123132882481,0.4076825753756194,1
0.1067601801005474,0.4050347085633201,1
0.1089266165833378,0.4009425581085376,1
0.1089266165833378,0.3958875396486934,1
0.1089266165833378,0.3901103756945858,1
0.1089266165833378,0.3845739269052325,1
0.1062787497710385,0.3787967629511249,1
0.1026680222997212,0.3754267506445621,1
0.1000201554874219,0.3725381686675084,1
0.0973722886751225,0.368927441196191,1
0.0927987005447873,0.368446010866682,1
0.08918797307347,0.368446010866682,1
0.0850958152726437,0.3674831502076641,1
0.0824479484603444,0.3653167137248738,1
0.0793186513185361,0.3631502772420834,1
0.0783557906595181,0.360020980100275,1
0.0800407968127995,0.3566509677937122,1
0.0826886636250989,0.3549659616404308,1
0.0848551001078893,0.3537623858166584,1
0.0875029669201886,0.3506330886748501,1
0.0865401062611706,0.3467816460387784,1
0.0824479484603444,0.343170918567461,1
0.0795593664832906,0.3417266275789341,1
0.0766707845062367,0.3390787607666348,1
0.080762942307063,0.3359494636248265,1
0.0867808214259251,0.3342644574715451,1
0.0942429915333142,0.3342644574715451,1
0.0995387251579129,0.3373937546133534,1
0.1012237313111943,0.3335423119772817,1
0.1014644464759488,0.3289687238469465,1
0.1002608706521763,0.3234322750575932,1
0.0990572948284039,0.3186179717625035,1
0.0954465673570866,0.3152479594559407,1
0.0913544095562604,0.3135629533026594,1
0.0855772456021527,0.31091508649036,1
0.0826886636250989,0.3070636438542882,1
0.0795593664832906,0.302008625394444,1
0.0759486390119733,0.2988793282526357,1
0.072337911540656,0.2964721766050908,1
0.0677643234103208,0.2964721766050908,1
0.0682457537398297,0.2926207339690191,1
0.0680050385750753,0.2887692913329472,1
0.0682457537398297,0.2853992790263845,1
0.072337911540656,0.2834735577083486,1
0.0771522148357457,0.2832328425435941,1
0.080762942307063,0.2805849757312947,1
0.0834108091193623,0.2776963937542409,1
0.0877436820849431,0.2791406847427678,1
0.0903915488972424,0.2825106970493307,1
0.0944837066980687,0.2837142728731031,1
0.0978537190046315,0.2841957032026121,1
0.1000201554874219,0.2817885515550672,1
0.1038715981234936,0.2791406847427678,1
0.1065194649357929,0.2760113876009595,1
